0.00320316715904	0.00904786434868	0.00265436395081	0.00194110355154	0.0084931801507	0.00383542279156	0.000478384553916	0.00342086985886	0.217113796033	0.0859841025321	0.203856770905	0.0864209085746	0.0793734336443	0.0324969268554	0.0675784012188	0.0288031830482	0.0200974894631	0.00759575025017	0.0358092422681	0.00988704882042	0.0142337199911	0.00343024125001	0.0132007646199	0.0057009744967	0.00575364137647	0.0022222973923	0.00438448965185	0.0171927679052	0.00183197308313	0.00648659899992	0.0120829421481	0.00538817910729
0.00311920985769	0.00868902744356	0.00104431397416	0.00349992525592	0.00350470163609	0.0084135637175	0.000474634976593	0.00329485798006	0.200435229926	0.0793535414554	0.0792807767804	0.179002531056	0.0320524079683	0.0672859906222	0.0624794762983	0.0266542807101	0.00510849276991	0.00193146455169	0.00812345499418	0.00945472416382	0.00340400859116	0.00343069549611	0.00790610366951	0.00355102544105	0.0375051614781	0.0148759810726	0.0133538958741	0.0683870735294	0.00545952796114	0.0266306007737	0.0224802775964	0.00981304237982
0.0143979633405	0.0263070466834	0.0114434504211	0.00807693735115	0.0238921096665	0.0111159469126	0.00255933792994	0.00935324484251	0.148041147581	0.133788689504	0.128054984219	0.0682204302234	0.12746947299	0.0509154112237	0.0345350311269	0.0440190555977	0.0142279478786	0.0120904564338	0.0246749806965	0.00833060401977	0.023661053191	0.00550518724084	0.00690765894682	0.00918985998718	0.00480592960631	0.00369538420187	0.00232413191074	0.0149572252724	0.00278053387466	0.0106690574125	0.00568343580962	0.00830629390344
0.0143679780278	0.025716198496	0.00470933406063	0.0152076088851	0.0099363699788	0.0247534843261	0.00261690761002	0.00916911962106	0.136740123416	0.123675319176	0.0492744161934	0.125298293199	0.0486280840291	0.110364190565	0.0316063547515	0.0407704883303	0.00364872170728	0.00310264750447	0.0052140693569	0.00740260355532	0.00567191380386	0.00545031994896	0.00377845309614	0.00577654510822	0.0267161652557	0.0233874116468	0.00811362644912	0.0508627924153	0.00833881723271	0.0428655926276	0.0116837483556	0.0151523012712
0.00250124480014	0.00655131042721	0.0016472517435	0.00346846642841	0.00588998849828	0.00644079868574	0.000543597402598	0.00548197997658	0.138478342299	0.0545935717533	0.122409099224	0.127329005347	0.049319374569	0.0468668737565	0.100030599519	0.0415331532237	0.0145886483307	0.00545359816109	0.0230003317602	0.0179316330861	0.00936041050101	0.00619638687751	0.0206453706653	0.00902116052271	0.0259047529762	0.0100969952939	0.0194408645199	0.0500421931923	0.00800541147619	0.01870154347	0.0336938809042	0.0148321606078
0.0116496277772	0.0194362482149	0.00671800927026	0.0145793178263	0.0157573716318	0.0189975724348	0.00285637788345	0.0145138409515	0.113098263632	0.0894373021534	0.0633200247748	0.116759012455	0.0724490831957	0.0792466502173	0.0333710776044	0.0640900814328	0.00991376991135	0.00838283775455	0.0114187039057	0.0147865905952	0.0142201847588	0.00977648859068	0.00603753111027	0.0135107611423	0.0233492113466	0.0171481820201	0.0093168238491	0.0481979708255	0.0116255521384	0.0322100854876	0.0118688835679	0.0219565615414
0.00812059426322	0.0224315307695	0.00295604744668	0.00382855366633	0.00874799815464	0.00917613475167	0.000648198539039	0.00350364625007	0.00461718093897	0.003064696866	0.0119595521889	0.00209031895587	0.00513738016552	0.00121255746908	0.00445609175423	0.00206267092145	0.330627821785	0.119105842103	0.128678140583	0.133025423759	0.0479034799464	0.0476755093461	0.0476009200204	0.0188433368805	0.00433076468812	0.00173405197145	0.00158285891334	0.0126455520339	0.000657341416188	0.00507771166271	0.00448726266392	0.00201082912634
0.0373719453953	0.0656662966822	0.0134646304861	0.0169358154641	0.0249629387822	0.0265672728514	0.00357546467771	0.00986661821716	0.00508523470412	0.00872853951741	0.00812951351315	0.00252681590304	0.00901405680438	0.00341740526687	0.00237802037288	0.00355611956838	0.200507954712	0.17249840153	0.0792380989485	0.0862131559683	0.068891644736	0.0673221658099	0.0253771743001	0.0266320190308	0.00320295922002	0.00285920194632	0.000970198675121	0.00976604151626	0.00106366654667	0.00845400668131	0.00249817247753	0.00325844969476
0.00561120340429	0.015388170895	0.00450230277084	0.0033119130283	0.0137259909113	0.00641871600978	0.000831515581328	0.00544528403851	0.0200772363411	0.00872822052211	0.0358124510811	0.00864169891631	0.0147439222648	0.00341834096884	0.0127564684695	0.00570473974417	0.217189933824	0.0794556996704	0.203812294655	0.0933246207969	0.0743741145201	0.0325348375124	0.0723017813078	0.0287799723912	0.0032897204616	0.00127792343582	0.00257781826873	0.0101635961102	0.00108827917303	0.00387729540587	0.00745072718219	0.00338321033716
0.00571040433787	0.0155116284415	0.00187259223351	0.00625761133914	0.00599329040341	0.0146416657627	0.000865157596217	0.00550166629237	0.0033618089727	0.00215613034761	0.00865273682518	0.00354710775306	0.00375134816823	0.00198646527797	0.00737631665861	0.00345914746584	0.216984455538	0.0791642466014	0.0840305032375	0.212479415684	0.0316934571805	0.0741295394201	0.0722360191916	0.0286503924719	0.0201114251828	0.0080180091327	0.00724660932667	0.0380601192284	0.00298255040455	0.0150031801486	0.0128629990943	0.00570200028092
0.0254027792297	0.0442384604243	0.0198298599946	0.0139832456186	0.0388206360778	0.0184758406341	0.00454078040576	0.0150119765039	0.0144951961155	0.015618946504	0.0230104960204	0.00736017643364	0.0240122089734	0.00614459417294	0.00620707975778	0.00903507815012	0.138758446772	0.113837219322	0.122277227587	0.069131324828	0.113273853218	0.0469997374507	0.0353993680819	0.041465354123	0.00281656628905	0.00218695057241	0.0013799636458	0.0091104499865	0.00169647145337	0.006585430532	0.0035382355678	0.00535604555378
0.0262157495149	0.0449922723007	0.00850098769591	0.0273494629176	0.0168694397176	0.0426407767571	0.0048055811757	0.0153312113734	0.00356451196175	0.00600403481785	0.00521929503986	0.00413729888029	0.00638714481361	0.00540296017051	0.00324960963014	0.00578802300069	0.137028527827	0.111967282946	0.0491354962268	0.138090989792	0.0446563602829	0.110500761636	0.0348688464243	0.0406995071561	0.0146641991024	0.0129179867587	0.00445566709747	0.0291935464647	0.00466224023042	0.0248890889043	0.00676142658309	0.0090497128006
0.00427702250642	0.0108512628828	0.00273155291248	0.00575919320737	0.00929307628846	0.0104307389601	0.000924955535243	0.00849484782685	0.0141527575157	0.00608892323741	0.0246718579921	0.0140115744548	0.0103645497072	0.00546177081697	0.0203532375078	0.00919764063273	0.148340312793	0.0540074144111	0.127911569764	0.149136070514	0.0482768705211	0.0510572561271	0.112990720093	0.0439457300576	0.0147028955915	0.00574787510416	0.0111825665787	0.0298644598782	0.00464068852771	0.0112558368856	0.020644535355	0.00923023581363
0.0202532879011	0.0320823826698	0.0114151271013	0.0248472252097	0.0250846325915	0.0309312013865	0.00499211189839	0.0228615355196	0.00939923496266	0.0105303911652	0.0113042015396	0.0110623149386	0.015373153292	0.00949625525601	0.0053455104452	0.0135216336252	0.114962715078	0.0818645695266	0.0627266456485	0.129329349626	0.0667469091521	0.0800678657278	0.0366161962749	0.063789688556	0.0133956347254	0.00992722678126	0.00532758751047	0.029084001927	0.00684749668903	0.0197354743601	0.00718005154747	0.0138983873672
0.00430388454898	0.0121384407558	0.00158078324333	0.00209583902771	0.00482942465538	0.00520806859075	0.000346651817745	0.00202394193433	0.00826478736993	0.00393454575842	0.0221878617826	0.00364810895888	0.00913935660449	0.00154005276426	0.00788962868428	0.0035060897031	0.00465161398422	0.00179007909665	0.00316008517407	0.0123649845041	0.00156485477237	0.0046094462542	0.00464293417708	0.00206357615442	0.330476075772	0.128473056099	0.118247868932	0.133480915924	0.0469125636505	0.0517843456204	0.0443132582985	0.0188268753865
0.0200327630951	0.036480285994	0.0072539430052	0.00925599946175	0.0140745907083	0.0152393228815	0.00191366295932	0.0057388398561	0.00667044288307	0.00826763265461	0.0148024353472	0.00344907667305	0.0147557554503	0.00324736068955	0.00420076090916	0.00558511066185	0.00347450644666	0.00299449267017	0.00292138355216	0.00896834875863	0.00338680921264	0.00710902376241	0.00268192935222	0.00346481797284	0.215990381606	0.202010028357	0.0768246797183	0.0937684039583	0.071715151498	0.080165143276	0.0250324786075	0.0285244380203
0.0030665895786	0.00862319942969	0.00249602295485	0.00187822540047	0.00789531623624	0.00375526303598	0.000456727565244	0.0032646701463	0.0373194961966	0.0152240073952	0.064765153831	0.0157614326119	0.0261597322839	0.00587706730563	0.0223486088648	0.00979664612929	0.00530551140298	0.00211005046626	0.00889950071735	0.00938690545637	0.00413416949923	0.00337503571101	0.00798130503012	0.00363106200738	0.200476496853	0.0788927572321	0.170544189273	0.0884152653829	0.0657430888498	0.0332418238443	0.0625538510807	0.0266208282281
0.00325908570444	0.00912036712988	0.00107300171969	0.00370492456375	0.00358110601581	0.00904455687274	0.000497377505078	0.00345420107987	0.00562758842007	0.0026837640949	0.0147762529029	0.00574975139252	0.00617815834588	0.00244427597427	0.0119672842955	0.00541407187213	0.0200785634417	0.00745080042988	0.00846676887946	0.0372849415494	0.00348321998576	0.013616371665	0.0132080304811	0.00563638436146	0.217202856465	0.0855950828686	0.0774864181208	0.213604636499	0.0311781618092	0.0806556460975	0.0676678002591	0.0288085491976
0.0139395805547	0.0253168280816	0.0109652234814	0.00786303701984	0.0225959519145	0.0108902087415	0.00247686088575	0.00899909679021	0.0259194252612	0.0246815116698	0.0418416167555	0.0129112299806	0.0413610701867	0.0095775044601	0.0110935372147	0.015060636601	0.00494868349159	0.00421419241688	0.00774292591123	0.00836328939205	0.00859293055034	0.00564924315062	0.00422446502306	0.00623690626652	0.136665299099	0.121669044655	0.105947781099	0.0704476404742	0.105253217071	0.0520886464376	0.0318906006897	0.0405718146731
0.0148432661949	0.0267359579312	0.00482283045571	0.0158367811171	0.0101547147814	0.0261532065288	0.00270463354289	0.00953632306791	0.00450823737038	0.00566074011817	0.00879400380439	0.00540649127564	0.00975613380814	0.00510488294162	0.00523022140023	0.00846457593839	0.0137001632233	0.0111633730128	0.00542678357339	0.0266243635679	0.00572102492536	0.0208316950661	0.0067957536629	0.00880983369632	0.148421321618	0.132321505761	0.0482678282265	0.150903662094	0.0469433115296	0.131343802931	0.0349548552072	0.0440577216282
0.00250303283749	0.00655810445501	0.00161722439359	0.00350359485757	0.00574829666229	0.00660141565356	0.000543983838801	0.00548491941557	0.0249070497595	0.0101014081655	0.0416918421457	0.0240846827343	0.0172066841071	0.00887899362482	0.0332457941409	0.0147316709274	0.0149684098299	0.00555936234198	0.0148343063912	0.0273222768178	0.00622043811714	0.00963581709771	0.0208076427808	0.00906714158724	0.13909449598	0.0544766006729	0.108354174317	0.143860743645	0.0433997661579	0.0530893764136	0.100316027731	0.0415847224006
0.0116693199571	0.0195050316331	0.00665033147551	0.0146877321991	0.0155142485259	0.0193798930093	0.00285992735382	0.0145412809363	0.0159647161153	0.0157661169536	0.019365491339	0.0183439952583	0.0247734349263	0.0140052694201	0.00892512351159	0.0210677905177	0.0129735376288	0.0093819091253	0.00785518973606	0.0257498386731	0.0100451175398	0.0162209783557	0.00723301432579	0.0139170728124	0.117403298965	0.089751512431	0.0569025492493	0.135541325571	0.0637193907326	0.0906246559453	0.0351158049748	0.0645451008016
